Time,reference_time,gps_timestamp,orientQuaternion[0-0],orientQuaternion[0-1],orientQuaternion[0-2],orientQuaternion[0-3],flagStop
1777416928566933067,1767720000000,  1767.720, 0.926635,-0.156786,-0.006643, 0.341646,1
1777416928576577561,1767730000000,  1767.735, 0.926602,-0.156798,-0.006617, 0.341729,1
1777416928586770448,1767730000000,  1767.735, 0.926602,-0.156798,-0.006617, 0.341729,1
1777416928596317790,1767750000000,  1767.755, 0.926538,-0.156824,-0.006560, 0.341893,1
1777416928606470897,1767750000000,  1767.755, 0.926538,-0.156824,-0.006560, 0.341893,1
1777416928616061815,1767770000000,  1767.775, 0.926473,-0.156846,-0.006506, 0.342061,1
1777416928626216978,1767770000000,  1767.775, 0.926473,-0.156846,-0.006506, 0.342061,1
1777416928645909576,1767790000000,  1767.795, 0.926408,-0.156868,-0.006454, 0.342226,1
1777416928655539310,1767810000000,  1767.815, 0.926344,-0.156890,-0.006401, 0.342392,1
1777416928665692084,1767810000000,  1767.815, 0.926344,-0.156890,-0.006401, 0.342392,1
1777416928675312374,1767830000000,  1767.835, 0.926278,-0.156912,-0.006348, 0.342560,1
1777416928685470000,1767830000000,  1767.835, 0.926278,-0.156912,-0.006348, 0.342560,1
1777416928695020712,1767850000000,  1767.855, 0.926213,-0.156932,-0.006293, 0.342728,1
1777416928705175264,1767850000000,  1767.855, 0.926213,-0.156932,-0.006293, 0.342728,1
1777416928724852379,1767870000000,  1767.875, 0.926148,-0.156952,-0.006237, 0.342896,1
1777416928734518523,1767890000000,  1767.895, 0.926082,-0.156969,-0.006184, 0.343067,1
1777416928744711984,1767890000000,  1767.895, 0.926082,-0.156969,-0.006184, 0.343067,1
1777416928760160968,1767910000000,  1767.915, 0.926015,-0.156998,-0.006131, 0.343236,1
1777416928779908567,1767930000000,  1767.935, 0.925948,-0.157020,-0.006071, 0.343408,1
1777416928789572840,1767950000000,  1767.950, 0.925882,-0.157043,-0.006019, 0.343576,1
1777416928799731744,1767950000000,  1767.950, 0.925882,-0.157043,-0.006019, 0.343576,1
1777416928809306847,1767970000000,  1767.970, 0.925814,-0.157071,-0.005967, 0.343746,1
1777416928819457750,1767970000000,  1767.970, 0.925814,-0.157071,-0.005967, 0.343746,1
1777416928838829316,1767990000000,  1767.990, 0.925749,-0.157092,-0.005912, 0.343914,1
1777416928848538128,1768010000000,  1768.010, 0.925683,-0.157112,-0.005856, 0.344081,1
1777416928858721570,1768010000000,  1768.010, 0.925683,-0.157112,-0.005856, 0.344081,1
1777416928868222262,1768030000000,  1768.030, 0.925618,-0.157141,-0.005803, 0.344245,1
1777416928878375981,1768030000000,  1768.030, 0.925618,-0.157141,-0.005803, 0.344245,1
1777416928898080023,1768050000000,  1768.050, 0.925553,-0.157160,-0.005747, 0.344413,1
1777416928917779621,1768070000000,  1768.070, 0.925487,-0.157183,-0.005694, 0.344579,1
1777416928927443412,1768090000000,  1768.090, 0.925419,-0.157213,-0.005637, 0.344750,1
1777416928937598742,1768090000000,  1768.090, 0.925419,-0.157213,-0.005637, 0.344750,1
1777416928947156436,1768110000000,  1768.110, 0.925353,-0.157234,-0.005587, 0.344917,1
1777416928957309303,1768110000000,  1768.110, 0.925353,-0.157234,-0.005587, 0.344917,1
1777416928976999382,1768130000000,  1768.130, 0.925287,-0.157257,-0.005534, 0.345085,1
1777416928986640431,1768140000000,  1768.145, 0.925254,-0.157267,-0.005507, 0.345169,1
1777416928996796687,1768140000000,  1768.145, 0.925254,-0.157267,-0.005507, 0.345169,1
1777416929006381623,1768160000000,  1768.165, 0.925188,-0.157289,-0.005452, 0.345337,1
1777416929016535228,1768160000000,  1768.165, 0.925188,-0.157289,-0.005452, 0.345337,1
1777416929026136144,1768180000000,  1768.185, 0.925123,-0.157308,-0.005399, 0.345504,1
1777416929036290915,1768180000000,  1768.185, 0.925123,-0.157308,-0.005399, 0.345504,1
1777416929055952932,1768200000000,  1768.205, 0.925057,-0.157329,-0.005344, 0.345670,1
1777416929065673445,1768220000000,  1768.225, 0.924991,-0.157357,-0.005293, 0.345835,1
1777416929075826883,1768220000000,  1768.225, 0.924991,-0.157357,-0.005293, 0.345835,1
1777416929085340480,1768240000000,  1768.245, 0.924925,-0.157385,-0.005242, 0.346001,1
1777416929095498159,1768240000000,  1768.245, 0.924925,-0.157385,-0.005242, 0.346001,1
1777416929105090686,1768260000000,  1768.265, 0.924858,-0.157408,-0.005194, 0.346168,1
1777416929115317571,1768260000000,  1768.265, 0.924858,-0.157408,-0.005194, 0.346168,1
1777416929134963569,1768280000000,  1768.285, 0.924793,-0.157428,-0.005141, 0.346335,1
1777416929144581763,1768300000000,  1768.305, 0.924726,-0.157451,-0.005087, 0.346503,1
1777416929154734442,1768300000000,  1768.305, 0.924726,-0.157451,-0.005087, 0.346503,1
1777416929170228720,1768320000000,  1768.325, 0.924660,-0.157474,-0.005032, 0.346670,1
1777416929190006889,1768340000000,  1768.345, 0.924594,-0.157499,-0.004973, 0.346837,1
1777416929209718001,1768360000000,  1768.360, 0.924528,-0.157522,-0.004915, 0.347001,1
1777416929219384289,1768380000000,  1768.380, 0.924463,-0.157545,-0.004855, 0.347167,1
1777416929229536838,1768380000000,  1768.380, 0.924463,-0.157545,-0.004855, 0.347167,1
1777416929248862138,1768400000000,  1768.400, 0.924396,-0.157568,-0.004805, 0.347335,1
1777416929258524353,1768420000000,  1768.420, 0.924329,-0.157590,-0.004752, 0.347503,1
1777416929268721496,1768420000000,  1768.420, 0.924329,-0.157590,-0.004752, 0.347503,1
1777416929278272873,1768440000000,  1768.440, 0.924262,-0.157613,-0.004699, 0.347672,1
1777416929288425514,1768440000000,  1768.440, 0.924262,-0.157613,-0.004699, 0.347672,1
1777416929298060117,1768460000000,  1768.460, 0.924195,-0.157638,-0.004648, 0.347838,1
1777416929308210314,1768460000000,  1768.460, 0.924195,-0.157638,-0.004648, 0.347838,1
1777416929327845404,1768480000000,  1768.480, 0.924128,-0.157659,-0.004591, 0.348008,1
1777416929337493673,1768500000000,  1768.500, 0.924061,-0.157686,-0.004537, 0.348175,1
1777416929347649667,1768500000000,  1768.500, 0.924061,-0.157686,-0.004537, 0.348175,1
1777416929357231082,1768520000000,  1768.520, 0.923994,-0.157714,-0.004487, 0.348342,1
1777416929367383205,1768520000000,  1768.520, 0.923994,-0.157714,-0.004487, 0.348342,1
1777416929386606686,1768530000000,  1768.535, 0.923960,-0.157726,-0.004458, 0.348425,1
1777416929396273289,1768550000000,  1768.555, 0.923893,-0.157750,-0.004405, 0.348593,1
1777416929406426301,1768550000000,  1768.555, 0.923893,-0.157750,-0.004405, 0.348593,1
1777416929416082164,1768570000000,  1768.575, 0.923826,-0.157774,-0.004352, 0.348761,1
1777416929426271640,1768570000000,  1768.575, 0.923826,-0.157774,-0.004352, 0.348761,1
1777416929445847098,1768590000000,  1768.595, 0.923759,-0.157799,-0.004299, 0.348927,1
1777416929455511720,1768610000000,  1768.615, 0.923693,-0.157816,-0.004246, 0.349096,1
1777416929465663973,1768610000000,  1768.615, 0.923693,-0.157816,-0.004246, 0.349096,1
1777416929475232776,1768630000000,  1768.635, 0.923626,-0.157834,-0.004189, 0.349264,1
1777416929485492977,1768630000000,  1768.635, 0.923626,-0.157834,-0.004189, 0.349264,1
1777416929505075436,1768650000000,  1768.655, 0.923560,-0.157855,-0.004136, 0.349430,1
1777416929524815029,1768670000000,  1768.675, 0.923493,-0.157878,-0.004078, 0.349597,1
1777416929534479355,1768690000000,  1768.695, 0.923426,-0.157903,-0.004018, 0.349764,1
1777416929544632330,1768690000000,  1768.695, 0.923426,-0.157903,-0.004018, 0.349764,1
1777416929560194092,1768710000000,  1768.715, 0.923359,-0.157929,-0.003964, 0.349930,1
1777416929579870999,1768730000000,  1768.735, 0.923291,-0.157954,-0.003908, 0.350098,1
1777416929589509916,1768750000000,  1768.750, 0.923224,-0.157978,-0.003857, 0.350265,1
1777416929599716097,1768750000000,  1768.750, 0.923224,-0.157978,-0.003857, 0.350265,1
1777416929619030322,1768770000000,  1768.770, 0.923157,-0.158000,-0.003802, 0.350433,1
1777416929638784491,1768790000000,  1768.790, 0.923090,-0.158020,-0.003747, 0.350601,1
1777416929648411685,1768810000000,  1768.810, 0.923022,-0.158043,-0.003698, 0.350769,1
1777416929658565623,1768810000000,  1768.810, 0.923022,-0.158043,-0.003698, 0.350769,1
1777416929668168002,1768830000000,  1768.830, 0.922953,-0.158071,-0.003647, 0.350938,1
1777416929678323144,1768830000000,  1768.830, 0.922953,-0.158071,-0.003647, 0.350938,1
1777416929697984475,1768850000000,  1768.850, 0.922886,-0.158099,-0.003593, 0.351103,1
1777416929707652764,1768870000000,  1768.870, 0.922820,-0.158116,-0.003537, 0.351270,1
1777416929717848000,1768870000000,  1768.870, 0.922820,-0.158116,-0.003537, 0.351270,1
1777416929727397488,1768890000000,  1768.890, 0.922754,-0.158135,-0.003481, 0.351433,1
1777416929737553333,1768890000000,  1768.890, 0.922754,-0.158135,-0.003481, 0.351433,1
1777416929747151860,1768910000000,  1768.910, 0.922688,-0.158156,-0.003427, 0.351599,1
1777416929757307298,1768910000000,  1768.910, 0.922688,-0.158156,-0.003427, 0.351599,1
1777416929776940388,1768920000000,  1768.925, 0.922654,-0.158170,-0.003401, 0.351683,1
1777416929786603436,1768940000000,  1768.945, 0.922587,-0.158193,-0.003345, 0.351850,1
1777416929796757466,1768940000000,  1768.945, 0.922587,-0.158193,-0.003345, 0.351850,1
1777416929806345474,1768960000000,  1768.965, 0.922520,-0.158214,-0.003291, 0.352016,1
1777416929816503486,1768960000000,  1768.965, 0.922520,-0.158214,-0.003291, 0.352016,1
1777416929826081068,1768980000000,  1768.985, 0.922452,-0.158233,-0.003240, 0.352184,1
1777416929836234321,1768980000000,  1768.985, 0.922452,-0.158233,-0.003240, 0.352184,1
1777416929856020842,1769000000000,  1769.005, 0.922385,-0.158252,-0.003186, 0.352352,1
1777416929875688711,1769020000000,  1769.025, 0.922316,-0.158274,-0.003131, 0.352522,1
1777416929885302794,1769040000000,  1769.045, 0.922249,-0.158299,-0.003073, 0.352689,1
1777416929895487789,1769040000000,  1769.045, 0.922249,-0.158299,-0.003073, 0.352689,1
1777416929905056130,1769060000000,  1769.065, 0.922183,-0.158317,-0.003018, 0.352853,1
1777416929915212808,1769060000000,  1769.065, 0.922183,-0.158317,-0.003018, 0.352853,1
1777416929934888196,1769080000000,  1769.085, 0.922116,-0.158339,-0.002962, 0.353019,1
1777416929944532206,1769100000000,  1769.105, 0.922048,-0.158357,-0.002908, 0.353188,1
1777416929954688311,1769100000000,  1769.105, 0.922048,-0.158357,-0.002908, 0.353188,1
1777416929970186459,1769120000000,  1769.125, 0.921980,-0.158380,-0.002857, 0.353355,1
1777416929989943943,1769140000000,  1769.145, 0.921914,-0.158404,-0.002808, 0.353518,1
1777416929999572916,1769160000000,  1769.160, 0.921847,-0.158427,-0.002756, 0.353683,1
1777416930009722945,1769160000000,  1769.160, 0.921847,-0.158427,-0.002756, 0.353683,1
1777416930029088556,1769180000000,  1769.180, 0.921779,-0.158449,-0.002703, 0.353851,1
1777416930048826848,1769200000000,  1769.200, 0.921711,-0.158468,-0.002649, 0.354019,1
1777416930058533766,1769220000000,  1769.220, 0.921644,-0.158492,-0.002592, 0.354184,1
1777416930068684793,1769220000000,  1769.220, 0.921644,-0.158492,-0.002592, 0.354184,1
1777416930078219889,1769240000000,  1769.240, 0.921575,-0.158515,-0.002537, 0.354353,1
1777416930088372509,1769240000000,  1769.240, 0.921575,-0.158515,-0.002537, 0.354353,1
1777416930108064948,1769260000000,  1769.260, 0.921505,-0.158539,-0.002478, 0.354524,1
1777416930127812481,1769280000000,  1769.280, 0.921437,-0.158563,-0.002426, 0.354691,1
1777416930137465600,1769300000000,  1769.300, 0.921367,-0.158590,-0.002371, 0.354860,1
1777416930147621850,1769300000000,  1769.300, 0.921367,-0.158590,-0.002371, 0.354860,1
1777416930157222504,1769320000000,  1769.320, 0.921300,-0.158613,-0.002316, 0.355026,1
1777416930167378495,1769320000000,  1769.320, 0.921300,-0.158613,-0.002316, 0.355026,1
1777416930187011672,1769340000000,  1769.340, 0.921230,-0.158635,-0.002263, 0.355196,1
1777416930206754224,1769350000000,  1769.355, 0.921197,-0.158646,-0.002237, 0.355279,1
1777416930216406935,1769370000000,  1769.375, 0.921129,-0.158667,-0.002187, 0.355447,1
1777416930226558722,1769370000000,  1769.375, 0.921129,-0.158667,-0.002187, 0.355447,1
1777416930236149468,1769390000000,  1769.395, 0.921062,-0.158687,-0.002131, 0.355611,1
1777416930246299922,1769390000000,  1769.395, 0.921062,-0.158687,-0.002131, 0.355611,1
1777416930265977638,1769410000000,  1769.415, 0.920994,-0.158708,-0.002074, 0.355778,1
1777416930275623294,1769430000000,  1769.435, 0.920926,-0.158728,-0.002016, 0.355945,1
1777416930285775580,1769430000000,  1769.435, 0.920926,-0.158728,-0.002016, 0.355945,1
1777416930295364512,1769450000000,  1769.455, 0.920857,-0.158752,-0.001962, 0.356112,1
1777416930305585301,1769450000000,  1769.455, 0.920857,-0.158752,-0.001962, 0.356112,1
1777416930315127101,1769470000000,  1769.475, 0.920791,-0.158771,-0.001912, 0.356276,1
1777416930325279944,1769470000000,  1769.475, 0.920791,-0.158771,-0.001912, 0.356276,1
1777416930344937307,1769490000000,  1769.495, 0.920723,-0.158796,-0.001853, 0.356440,1
1777416930354604112,1769510000000,  1769.515, 0.920654,-0.158819,-0.001804, 0.356607,1
1777416930364754843,1769510000000,  1769.515, 0.920654,-0.158819,-0.001804, 0.356607,1
1777416930379913474,1769530000000,  1769.530, 0.920585,-0.158838,-0.001747, 0.356778,1
1777416930389478793,1769550000000,  1769.550, 0.920518,-0.158857,-0.001688, 0.356942,1
1777416930399643007,1769550000000,  1769.550, 0.920518,-0.158857,-0.001688, 0.356942,1
1777416930418969505,1769570000000,  1769.570, 0.920450,-0.158882,-0.001636, 0.357107,1
1777416930428650607,1769590000000,  1769.590, 0.920382,-0.158902,-0.001583, 0.357274,1
1777416930438803190,1769590000000,  1769.590, 0.920382,-0.158902,-0.001583, 0.357274,1
1777416930448396066,1769610000000,  1769.610, 0.920312,-0.158926,-0.001529, 0.357444,1
1777416930458549593,1769610000000,  1769.610, 0.920312,-0.158926,-0.001529, 0.357444,1
1777416930468119450,1769630000000,  1769.630, 0.920244,-0.158950,-0.001470, 0.357608,1
1777416930478270607,1769630000000,  1769.630, 0.920244,-0.158950,-0.001470, 0.357608,1
1777416930497940267,1769650000000,  1769.650, 0.920178,-0.158970,-0.001419, 0.357771,1
1777416930507605386,1769670000000,  1769.670, 0.920110,-0.158991,-0.001361, 0.357936,1
1777416930517757507,1769670000000,  1769.670, 0.920110,-0.158991,-0.001361, 0.357936,1
1777416930527357087,1769690000000,  1769.690, 0.920043,-0.159011,-0.001307, 0.358100,1
1777416930537547579,1769690000000,  1769.690, 0.920043,-0.159011,-0.001307, 0.358100,1
1777416930547065674,1769710000000,  1769.710, 0.919974,-0.159033,-0.001256, 0.358266,1
1777416930557219387,1769710000000,  1769.710, 0.919974,-0.159033,-0.001256, 0.358266,1
1777416930576901066,1769720000000,  1769.725, 0.919940,-0.159044,-0.001231, 0.358349,1
1777416930586551648,1769740000000,  1769.745, 0.919870,-0.159063,-0.001176, 0.358520,1
1777416930596704342,1769740000000,  1769.745, 0.919870,-0.159063,-0.001176, 0.358520,1
1777416930606310570,1769760000000,  1769.765, 0.919802,-0.159083,-0.001124, 0.358687,1
1777416930616466228,1769760000000,  1769.765, 0.919802,-0.159083,-0.001124, 0.358687,1
1777416930626038510,1769780000000,  1769.785, 0.919734,-0.159106,-0.001067, 0.358851,1
1777416930636193723,1769780000000,  1769.785, 0.919734,-0.159106,-0.001067, 0.358851,1
1777416930655875365,1769800000000,  1769.805, 0.919663,-0.159133,-0.001013, 0.359019,1
1777416930665513391,1769820000000,  1769.825, 0.919596,-0.159156,-0.000956, 0.359183,1
1777416930675667752,1769820000000,  1769.825, 0.919596,-0.159156,-0.000956, 0.359183,1
1777416930685321760,1769840000000,  1769.845, 0.919527,-0.159177,-0.000904, 0.359349,1
1777416930695476769,1769840000000,  1769.845, 0.919527,-0.159177,-0.000904, 0.359349,1
1777416930705015828,1769860000000,  1769.865, 0.919457,-0.159202,-0.000853, 0.359516,1
1777416930715166318,1769860000000,  1769.865, 0.919457,-0.159202,-0.000853, 0.359516,1
1777416930734825885,1769880000000,  1769.885, 0.919387,-0.159228,-0.000802, 0.359684,1
1777416930744480505,1769900000000,  1769.905, 0.919318,-0.159250,-0.000748, 0.359852,1
1777416930754632440,1769900000000,  1769.905, 0.919318,-0.159250,-0.000748, 0.359852,1
1777416930770134269,1769920000000,  1769.925, 0.919249,-0.159269,-0.000692, 0.360020,1
1777416930789892007,1769940000000,  1769.945, 0.919181,-0.159292,-0.000640, 0.360184,1
1777416930799551756,1769960000000,  1769.960, 0.919111,-0.159320,-0.000587, 0.360350,1
1777416930809707987,1769960000000,  1769.960, 0.919111,-0.159320,-0.000587, 0.360350,1
1777416930829033282,1769980000000,  1769.980, 0.919042,-0.159344,-0.000534, 0.360515,1
1777416930848826169,1770000000000,  1770.000, 0.918972,-0.159369,-0.000477, 0.360681,1
1777416930858491122,1770020000000,  1770.020, 0.918903,-0.159389,-0.000428, 0.360849,1
1777416930868655057,1770020000000,  1770.020, 0.918903,-0.159389,-0.000428, 0.360849,1
1777416930878184708,1770040000000,  1770.040, 0.918834,-0.159412,-0.000374, 0.361016,1
1777416930888338180,1770040000000,  1770.040, 0.918834,-0.159412,-0.000374, 0.361016,1
1777416930908005136,1770060000000,  1770.060, 0.918766,-0.159434,-0.000317, 0.361179,1
1777416930927815691,1770080000000,  1770.080, 0.918696,-0.159454,-0.000262, 0.361347,1
1777416930937397344,1770100000000,  1770.100, 0.918628,-0.159478,-0.000205, 0.361509,1
1777416930947551575,1770100000000,  1770.100, 0.918628,-0.159478,-0.000205, 0.361509,1
1777416930957137710,1770120000000,  1770.120, 0.918559,-0.159494,-0.000147, 0.361678,1
1777416930967293979,1770120000000,  1770.120, 0.918559,-0.159494,-0.000147, 0.361678,1
1777416930986979232,1770130000000,  1770.135, 0.918525,-0.159506,-0.000119, 0.361760,1
1777416930996634314,1770150000000,  1770.155, 0.918454,-0.159531,-0.000068, 0.361928,1
1777416931006816287,1770150000000,  1770.155, 0.918454,-0.159531,-0.000068, 0.361928,1
1777416931016386845,1770170000000,  1770.175, 0.918386,-0.159554,-0.000016, 0.362092,1
1777416931026542926,1770170000000,  1770.175, 0.918386,-0.159554,-0.000016, 0.362092,1
1777416931036100890,1770190000000,  1770.195, 0.918317,-0.159572, 0.000042, 0.362257,1
1777416931046255563,1770190000000,  1770.195, 0.918317,-0.159572, 0.000042, 0.362257,1
1777416931065948237,1770210000000,  1770.215, 0.918248,-0.159595, 0.000096, 0.362422,1
1777416931075587020,1770230000000,  1770.235, 0.918179,-0.159613, 0.000149, 0.362589,1
1777416931085740471,1770230000000,  1770.235, 0.918179,-0.159613, 0.000149, 0.362589,1
1777416931095387587,1770250000000,  1770.255, 0.918110,-0.159636, 0.000202, 0.362755,1
1777416931105545204,1770250000000,  1770.255, 0.918110,-0.159636, 0.000202, 0.362755,1
1777416931115090095,1770270000000,  1770.275, 0.918040,-0.159656, 0.000258, 0.362922,1
1777416931125240101,1770270000000,  1770.275, 0.918040,-0.159656, 0.000258, 0.362922,1
1777416931144897755,1770290000000,  1770.295, 0.917970,-0.159677, 0.000316, 0.363090,1
1777416931154542890,1770310000000,  1770.315, 0.917900,-0.159700, 0.000369, 0.363257,1
1777416931164698544,1770310000000,  1770.315, 0.917900,-0.159700, 0.000369, 0.363257,1
1777416931180213333,1770330000000,  1770.335, 0.917832,-0.159721, 0.000425, 0.363420,1
1777416931199952546,1770350000000,  1770.355, 0.917762,-0.159743, 0.000477, 0.363587,1
1777416931209614589,1770370000000,  1770.370, 0.917692,-0.159764, 0.000528, 0.363753,1
1777416931219765095,1770370000000,  1770.370, 0.917692,-0.159764, 0.000528, 0.363753,1
1777416931229003658,1770380000000,  1770.385, 0.917658,-0.159777, 0.000554, 0.363833,1
1777416931239154405,1770380000000,  1770.385, 0.917658,-0.159777, 0.000554, 0.363833,1
1777416931258851672,1770410000000,  1770.410, 0.917554,-0.159801, 0.000639, 0.364084,1
1777416931268535160,1770430000000,  1770.430, 0.917485,-0.159822, 0.000695, 0.364249,1
1777416931278687870,1770430000000,  1770.430, 0.917485,-0.159822, 0.000695, 0.364249,1
1777416931288258780,1770450000000,  1770.450, 0.917415,-0.159844, 0.000748, 0.364416,1
1777416931298409693,1770450000000,  1770.450, 0.917415,-0.159844, 0.000748, 0.364416,1
1777416931318064384,1770470000000,  1770.470, 0.917344,-0.159865, 0.000803, 0.364586,1
1777416931337822172,1770490000000,  1770.490, 0.917274,-0.159882, 0.000855, 0.364754,1
1777416931347471603,1770510000000,  1770.510, 0.917204,-0.159907, 0.000912, 0.364918,1
1777416931357622609,1770510000000,  1770.510, 0.917204,-0.159907, 0.000912, 0.364918,1
1777416931367217316,1770530000000,  1770.530, 0.917135,-0.159925, 0.000968, 0.365083,1
1777416931377411287,1770530000000,  1770.530, 0.917135,-0.159925, 0.000968, 0.365083,1
1777416931396601108,1770540000000,  1770.545, 0.917100,-0.159937, 0.000996, 0.365166,1
1777416931406250447,1770560000000,  1770.565, 0.917030,-0.159959, 0.001053, 0.365332,1
1777416931416403879,1770560000000,  1770.565, 0.917030,-0.159959, 0.001053, 0.365332,1
1777416931436078367,1770580000000,  1770.585, 0.916961,-0.159976, 0.001104, 0.365500,1
1777416931455815636,1770600000000,  1770.605, 0.916890,-0.159997, 0.001157, 0.365668,1
1777416931465481104,1770620000000,  1770.625, 0.916820,-0.160017, 0.001212, 0.365834,1
1777416931475635685,1770620000000,  1770.625, 0.916820,-0.160017, 0.001212, 0.365834,1
1777416931485218113,1770640000000,  1770.645, 0.916751,-0.160035, 0.001267, 0.365999,1
1777416931495408084,1770640000000,  1770.645, 0.916751,-0.160035, 0.001267, 0.365999,1
1777416931515036163,1770660000000,  1770.665, 0.916681,-0.160056, 0.001322, 0.366165,1
1777416931534789321,1770680000000,  1770.685, 0.916611,-0.160082, 0.001374, 0.366328,1
1777416931550351390,1770700000000,  1770.705, 0.916541,-0.160104, 0.001427, 0.366494,1
1777416931560018840,1770720000000,  1770.725, 0.916471,-0.160124, 0.001481, 0.366659,1
1777416931570175143,1770720000000,  1770.725, 0.916471,-0.160124, 0.001481, 0.366659,1
1777416931589844186,1770740000000,  1770.740, 0.916401,-0.160150, 0.001532, 0.366822,1
1777416931599504988,1770760000000,  1770.760, 0.916332,-0.160168, 0.001585, 0.366987,1
1777416931609659809,1770760000000,  1770.760, 0.916332,-0.160168, 0.001585, 0.366987,1
1777416931628994117,1770780000000,  1770.780, 0.916261,-0.160192, 0.001633, 0.367153,1
1777416931638662309,1770800000000,  1770.800, 0.916192,-0.160217, 0.001685, 0.367315,1
1777416931648815296,1770800000000,  1770.800, 0.916192,-0.160217, 0.001685, 0.367315,1
1777416931658395521,1770820000000,  1770.820, 0.916120,-0.160239, 0.001739, 0.367483,1
1777416931668550417,1770820000000,  1770.820, 0.916120,-0.160239, 0.001739, 0.367483,1
1777416931678136567,1770840000000,  1770.840, 0.916050,-0.160265, 0.001796, 0.367648,1
1777416931688292333,1770840000000,  1770.840, 0.916050,-0.160265, 0.001796, 0.367648,1
1777416931707982711,1770860000000,  1770.860, 0.915979,-0.160285, 0.001849, 0.367814,1
1777416931717618512,1770880000000,  1770.880, 0.915909,-0.160305, 0.001905, 0.367980,1
1777416931727774648,1770880000000,  1770.880, 0.915909,-0.160305, 0.001905, 0.367980,1
1777416931737348632,1770900000000,  1770.900, 0.915837,-0.160326, 0.001959, 0.368149,1
1777416931747505212,1770900000000,  1770.900, 0.915837,-0.160326, 0.001959, 0.368149,1
1777416931757101789,1770920000000,  1770.920, 0.915768,-0.160344, 0.002013, 0.368313,1
1777416931767252648,1770920000000,  1770.920, 0.915768,-0.160344, 0.002013, 0.368313,1
1777416931786919413,1770930000000,  1770.935, 0.915733,-0.160354, 0.002040, 0.368397,1
1777416931796562900,1770950000000,  1770.955, 0.915661,-0.160378, 0.002091, 0.368563,1
1777416931806714295,1770950000000,  1770.955, 0.915661,-0.160378, 0.002091, 0.368563,1
1777416931816317983,1770970000000,  1770.975, 0.915591,-0.160397, 0.002149, 0.368729,1
1777416931826468138,1770970000000,  1770.975, 0.915591,-0.160397, 0.002149, 0.368729,1
1777416931836060011,1770990000000,  1770.995, 0.915521,-0.160420, 0.002200, 0.368894,1
1777416931846240981,1770990000000,  1770.995, 0.915521,-0.160420, 0.002200, 0.368894,1
1777416931865941489,1771010000000,  1771.015, 0.915450,-0.160439, 0.002255, 0.369060,1
1777416931875548974,1771030000000,  1771.035, 0.915379,-0.160463, 0.002305, 0.369225,1
1777416931885703888,1771030000000,  1771.035, 0.915379,-0.160463, 0.002305, 0.369225,1
1777416931895303039,1771050000000,  1771.055, 0.915308,-0.160488, 0.002356, 0.369390,1
1777416931905461805,1771050000000,  1771.055, 0.915308,-0.160488, 0.002356, 0.369390,1
1777416931915020529,1771070000000,  1771.075, 0.915240,-0.160504, 0.002411, 0.369552,1
1777416931925176554,1771070000000,  1771.075, 0.915240,-0.160504, 0.002411, 0.369552,1
1777416931944845061,1771090000000,  1771.095, 0.915170,-0.160526, 0.002466, 0.369716,1
1777416931954558290,1771110000000,  1771.115, 0.915099,-0.160544, 0.002519, 0.369884,1
1777416931964712852,1771110000000,  1771.115, 0.915099,-0.160544, 0.002519, 0.369884,1
1777416931980154916,1771130000000,  1771.135, 0.915026,-0.160567, 0.002579, 0.370052,1
1777416931999911186,1771150000000,  1771.150, 0.914955,-0.160591, 0.002632, 0.370218,1
1777416932009584839,1771170000000,  1771.170, 0.914884,-0.160612, 0.002690, 0.370384,1
1777416932019739602,1771170000000,  1771.170, 0.914884,-0.160612, 0.002690, 0.370384,1
1777416932039057312,1771190000000,  1771.190, 0.914813,-0.160632, 0.002748, 0.370549,1
1777416932058795816,1771210000000,  1771.210, 0.914741,-0.160655, 0.002804, 0.370716,1
1777416932068511191,1771230000000,  1771.230, 0.914671,-0.160680, 0.002858, 0.370879,1
1777416932078664362,1771230000000,  1771.230, 0.914671,-0.160680, 0.002858, 0.370879,1
1777416932088200804,1771250000000,  1771.250, 0.914600,-0.160704, 0.002911, 0.371043,1
1777416932098355864,1771250000000,  1771.250, 0.914600,-0.160704, 0.002911, 0.371043,1
1777416932118044310,1771270000000,  1771.270, 0.914528,-0.160727, 0.002963, 0.371210,1
1777416932137772276,1771290000000,  1771.290, 0.914457,-0.160749, 0.003020, 0.371374,1
1777416932147428983,1771310000000,  1771.310, 0.914386,-0.160771, 0.003073, 0.371539,1
1777416932157582060,1771310000000,  1771.310, 0.914386,-0.160771, 0.003073, 0.371539,1
1777416932167164320,1771330000000,  1771.330, 0.914316,-0.160792, 0.003125, 0.371703,1
1777416932177315990,1771330000000,  1771.330, 0.914316,-0.160792, 0.003125, 0.371703,1
1777416932196965713,1771340000000,  1771.345, 0.914281,-0.160804, 0.003150, 0.371784,1
1777416932206651198,1771360000000,  1771.365, 0.914210,-0.160824, 0.003202, 0.371947,1
1777416932216803646,1771360000000,  1771.365, 0.914210,-0.160824, 0.003202, 0.371947,1
1777416932226369757,1771380000000,  1771.385, 0.914140,-0.160847, 0.003255, 0.372110,1
1777416932236565762,1771380000000,  1771.385, 0.914140,-0.160847, 0.003255, 0.372110,1
1777416932246122705,1771400000000,  1771.405, 0.914069,-0.160869, 0.003312, 0.372275,1
1777416932256279042,1771400000000,  1771.405, 0.914069,-0.160869, 0.003312, 0.372275,1
